subj_orgid,session_id,block_num,probe_number,bv_std_10s,apen_10s,n_taps_10s,subject_id,fixation_count_10s,fixation_dur_mean_10s,fixation_dur_std_10s,fixation_dur_sum_10s,fixation_x_mean_10s,fixation_x_std_10s,fixation_y_mean_10s,fixation_y_std_10s,saccade_count_10s,saccade_dur_mean_10s,saccade_dur_std_10s,saccade_distance_norm_mean_10s,saccade_velocity_norm_mean_10s,blink_count_10s,blink_dur_mean_10s,blink_dur_sum_10s,pupil_std_10s,pupil_mean_10s,on_off
CLONESA_G1_sub_38,ses_1,3.0,1,0.0484867096925864,0.9191417743557856,107,sub_18_ses_1_6_cleaned_data_raw.fif,10,0.8648002624511719,0.8089385450384422,8.648002624511719,0.5134532178419109,0.0144060558699641,0.5213287482503931,0.0219297570204268,6,0.1228326161702473,0.0739552239323414,0.0167599428956292,0.1949360490628274,3,0.1286659240722656,0.3859977722167967,85.9775446387927,-0.3848687275872325,ON
CLONESA_G1_sub_38,ses_1,3.0,2,0.0415854592947892,0.9733300160935188,104,sub_18_ses_1_6_cleaned_data_raw.fif,2,2.2364959716796875,2.6085136357608354,4.472991943359375,0.4967435726639241,0.0040203705862033,0.5091830098666205,0.0024433901386004,2,0.1730003356933593,0.0127263252015614,0.0035172306000013,0.0204446452344486,2,0.0989990234375,0.197998046875,79.73812501800622,-1.0149327168774298,ON
CLONESA_G1_sub_38,ses_1,3.0,3,0.0494488932757948,0.9880524364874111,100,sub_18_ses_1_6_cleaned_data_raw.fif,6,1.474164326985677,1.142303208933733,8.844985961914062,0.5043045746075658,0.0058759973126129,0.5196159235320466,0.0099962248939727,3,0.17633056640625,0.0274354173023517,0.0041439303978703,0.0247462476445687,4,0.1189994812011718,0.4759979248046875,203.8936724797292,-0.5056558633137034,ON
CLONESA_G1_sub_38,ses_1,3.0,4,0.0403943870813037,1.0557980846327597,94,sub_18_ses_1_6_cleaned_data_raw.fif,1,9.248001098632812,,9.248001098632812,0.4952746596836164,,0.5209442852800144,,0,,,,,0,,0.0,106.14178498328307,-0.8022289807985123,ON
CLONESA_G1_sub_38,ses_1,3.0,5,0.0448148793192455,1.0270651250398934,107,sub_18_ses_1_6_cleaned_data_raw.fif,3,1.80133056640625,1.5726632320364662,5.40399169921875,0.5112573645521884,0.0055192292085762,0.5181553907369184,0.0074085313273311,2,0.069000244140625,0.0834251347676755,0.0091650728470935,0.6142031209999649,1,0.108001708984375,0.108001708984375,211.418142172408,0.0837479276356429,ON
CLONESA_G1_sub_38,ses_1,3.0,6,0.0486805672889203,0.9911576462823466,106,sub_18_ses_1_6_cleaned_data_raw.fif,4,1.8115005493164065,1.4739509561782198,7.246002197265625,0.5105941224506978,0.0020339407627673,0.5139236539456814,0.0046987900995731,4,0.1819992065429687,0.0672409544290214,0.0158639084538308,0.0609086866379714,4,0.1060028076171875,0.42401123046875,124.2475118174946,-0.5335853654544809,ON
CLONESA_G1_sub_38,ses_1,3.0,7,0.0460846069629973,0.9589374599108956,98,sub_18_ses_1_6_cleaned_data_raw.fif,3,0.5580037434895834,0.6301367243004635,1.67401123046875,0.4968132586825367,0.0125556031155911,0.5246543495894652,0.033725088056224,3,0.3046773274739583,0.2604535436348641,0.0326372004276616,0.3790790263942759,2,0.222991943359375,0.44598388671875,99.1031075613112,-0.921976060442438,ON
CLONESA_G1_sub_38,ses_1,3.0,8,0.0603481073072878,0.9312839199353148,93,sub_18_ses_1_6_cleaned_data_raw.fif,0,,,0.0,,,,,0,,,,,0,,0.0,171.0815407175114,-0.8385692282974788,ON
CLONESA_G1_sub_38,ses_1,3.0,9,0.0589931667904078,0.8904297100247911,76,sub_18_ses_1_6_cleaned_data_raw.fif,11,0.7574629350142046,0.6376906683029245,8.33209228515625,0.5119017278864457,0.0047505274195114,0.5228257140444708,0.0033653273843854,7,0.2484305245535714,0.0858936899983385,0.0041531484081141,0.0152054604563043,7,0.1689889090401785,1.18292236328125,144.4294221906523,-0.6331092260927621,ON
CLONESA_G1_sub_38,ses_1,3.0,10,0.0666067757503638,0.9427491792321026,94,sub_18_ses_1_6_cleaned_data_raw.fif,4,2.413482666015625,1.855338944361833,9.6539306640625,0.4957120653020748,0.004151900684525,0.5253367535285957,0.0089423759918838,4,0.1165008544921875,0.0771376264216126,0.0125818648494897,0.3803876302308356,2,0.064483642578125,0.12896728515625,86.96618929245311,-0.5955705706993882,OFF
CLONESA_G1_sub_38,ses_1,3.0,11,0.0531187921863899,0.9833285846371652,106,sub_18_ses_1_6_cleaned_data_raw.fif,5,1.7900146484375,0.8231441575191046,8.9500732421875,0.4963057577532146,0.0056478401556431,0.5097497623587242,0.0013251068801054,4,0.3055267333984375,0.1565826322535998,0.0050237653761995,0.0140421649602135,4,0.2137298583984375,0.85491943359375,100.57353701315546,-0.7361345802319152,ON
CLONESA_G1_sub_38,ses_1,3.0,12,0.04372941974845,1.0373159983843672,95,sub_18_ses_1_6_cleaned_data_raw.fif,5,0.97779541015625,0.6209617306493639,4.88897705078125,0.5137399455759646,0.0080648191140068,0.5173949423208251,0.0043801699365065,4,0.4044952392578125,0.4105604008461843,0.0032888041244582,0.0129932603182445,4,0.3362579345703125,1.34503173828125,202.29303455830916,-0.9198609172055012,ON
CLONESA_G1_sub_38,ses_1,3.0,13,0.057321570856614,0.9222717353255908,97,sub_18_ses_1_6_cleaned_data_raw.fif,4,2.3820037841796875,1.44078120570739,9.52801513671875,0.5005531833425606,0.0023717426336731,0.5060746788346253,0.0113773852264673,3,0.2103068033854166,0.0488942398054882,0.0037847623428834,0.0180481238398307,3,0.1246744791666666,0.3740234375,160.5854224406656,-0.9485001836648824,ON
CLONESA_G1_sub_38,ses_1,3.0,14,0.0658872764552064,0.9632395382635486,77,sub_18_ses_1_6_cleaned_data_raw.fif,5,1.42979736328125,0.8730841159345005,7.14898681640625,0.5135850263251094,0.0057205166440361,0.5078898928192646,0.0046001143794239,5,0.17559814453125,0.1000484252444971,0.0054245291547974,0.2272530416028647,4,0.12298583984375,0.491943359375,111.75155116876977,-0.1662167281553888,ON
CLONESA_G1_sub_38,ses_1,4.0,1,0.0470904716950317,0.8904436125475002,107,sub_18_ses_1_8_cleaned_data_raw.fif,4,2.022751808166504,1.1732864538156718,8.091007232666016,0.4836963916448616,0.0104219184492046,0.50741372739511,0.0111007514712455,2,0.2509975433349609,0.1230418236687636,0.0078873714242914,0.0251607920759864,2,0.1589984893798827,0.3179969787597655,252.04134643970343,-0.1124090650322627,ON
CLONESA_G1_sub_38,ses_1,4.0,2,0.0439511781876783,0.867915182481986,99,sub_18_ses_1_8_cleaned_data_raw.fif,2,2.3374938964843754,3.260464016412935,4.674987792968751,0.4652552621144941,0.0042567567595379,0.5013925455366339,0.0039489789861392,1,0.2899932861328125,,0.0181751486997852,0.0626743775421797,1,0.1410064697265625,0.1410064697265625,180.3229628855348,-0.4983569434722575,ON
CLONESA_G1_sub_38,ses_1,4.0,3,0.0366103414251768,0.8872767688295213,95,sub_18_ses_1_8_cleaned_data_raw.fif,4,2.1987457275390625,2.078999319327864,8.79498291015625,0.4942439963233428,0.0073351310264257,0.4993101499680386,0.0143744379380725,4,0.1792488098144531,0.0515784318696192,0.0303972788812105,0.2292884844622257,2,0.0825042724609375,0.165008544921875,239.63723525358748,-0.1599084794378021,ON
CLONESA_G1_sub_38,ses_1,4.0,4,0.0405848328116488,1.0580438541839658,93,sub_18_ses_1_8_cleaned_data_raw.fif,7,1.1498543875558036,0.7695314292893675,8.048980712890625,0.5013095776980171,0.0091407967582322,0.4972855001268178,0.0083657952672662,6,0.2768300374348958,0.1939351366497428,0.0112621001001699,0.2452073493478833,5,0.226800537109375,1.134002685546875,213.7175774888182,-0.0791868990925365,ON
CLONESA_G1_sub_38,ses_1,4.0,5,0.061143987278848,0.9110918348863906,83,sub_18_ses_1_8_cleaned_data_raw.fif,6,1.2281697591145833,1.0391836668775585,7.3690185546875,0.5081256924887947,0.0063100415951291,0.4904695448203397,0.0088028365588342,4,0.3000106811523437,0.0820919613554098,0.0109177893218916,0.0336525701548827,4,0.21673583984375,0.866943359375,267.7290718034175,0.5910918121826308,ON
CLONESA_G1_sub_38,ses_1,4.0,6,0.0391960678707929,1.0174596590761822,105,sub_18_ses_1_8_cleaned_data_raw.fif,3,3.0329996744791665,1.4995979641195956,9.0989990234375,0.4936458113458696,0.0026924735267546,0.495657096885598,0.0064153790888499,3,0.16766357421875,0.044302201144282,0.0022190551544551,0.0131379159290699,2,0.1165008544921875,0.233001708984375,87.89499303853371,-0.3491768078493518,ON
CLONESA_G1_sub_38,ses_1,4.0,7,0.0651425366647435,0.9639604615385484,107,sub_18_ses_1_8_cleaned_data_raw.fif,11,0.7760953036221591,0.4418061465089341,8.53704833984375,0.4861038661018433,0.0103720064167424,0.5071113337140614,0.0056122949021736,9,0.1487765842013889,0.0332037471419994,0.0046892075526344,0.0393160679324983,6,0.0941670735677083,0.56500244140625,64.83019931191677,-0.1129089954135568,ON
CLONESA_G1_sub_38,ses_1,4.0,8,0.0492090984964636,1.017486915690243,98,sub_18_ses_1_8_cleaned_data_raw.fif,4,1.9212646484375,0.9135467033109648,7.68505859375,0.4956683789391083,0.0032767772210695,0.4969641876933109,0.0064905068363141,4,0.438507080078125,0.3106691951288544,0.0131976899777009,0.2550759021131522,3,0.45965576171875,1.37896728515625,117.77718950466232,-0.4434441575361647,ON
CLONESA_G1_sub_38,ses_1,4.0,9,0.0559876281713966,1.0222299036503215,105,sub_18_ses_1_8_cleaned_data_raw.fif,6,1.42083740234375,0.6398591592817257,8.5250244140625,0.5107685127436404,0.0081163052931273,0.502596188995797,0.0052434806451328,4,0.2012481689453125,0.0351721895252695,0.0037595176557235,0.0188831218447403,4,0.0947265625,0.37890625,193.98920984152863,-0.0651233781047756,ON
CLONESA_G1_sub_38,ses_1,4.0,10,0.0538673227703445,0.9374594201429997,98,sub_18_ses_1_8_cleaned_data_raw.fif,6,1.4976806640625,0.987654788977712,8.986083984375,0.4781552580783288,0.0014499031419031,0.4952669159852172,0.0046768351946545,6,0.1726888020833333,0.031486064654148,0.0034482445689041,0.0199373690183161,5,0.11580810546875,0.57904052734375,71.64061230993772,-0.9341176149599898,ON
CLONESA_G1_sub_38,ses_1,4.0,11,0.0628057746221342,0.9302637415891496,99,sub_18_ses_1_8_cleaned_data_raw.fif,4,2.16448974609375,0.5185917794945958,8.657958984375,0.4918685727830102,0.0071381836394836,0.5105377721113784,0.0123960779766763,4,0.31475830078125,0.2617123161777693,0.0081764202761567,0.0287345625992878,4,0.228759765625,0.9150390625,207.10596297469155,-0.4693359797834436,ON
CLONESA_G1_sub_38,ses_1,4.0,12,0.043673478576545,0.9775507571160996,105,sub_18_ses_1_8_cleaned_data_raw.fif,8,1.1122512817382812,0.7756867726447242,8.89801025390625,0.4729193760275895,0.0095060019134855,0.501832846993097,0.0048767121679016,5,0.31641845703125,0.2274644360935715,0.010471604668329,0.036416745823805,4,0.29400634765625,1.176025390625,143.4101678292333,-0.8255479133136399,ON
CLONESA_G1_sub_38,ses_1,4.0,13,0.055801811457612,1.0847798248329874,99,sub_18_ses_1_8_cleaned_data_raw.fif,10,0.812200927734375,0.5780525000608527,8.12200927734375,0.4622832041533763,0.0309412568723433,0.4981533421872178,0.0150243893421637,9,0.1647813585069444,0.1377960363494638,0.0144415476424751,0.4969872461565659,6,0.147186279296875,0.88311767578125,231.63073554674816,-0.8634180828041661,ON
CLONESA_G1_sub_38,ses_1,4.0,14,0.0608938488710255,0.7750310748856641,54,sub_18_ses_1_8_cleaned_data_raw.fif,7,0.9137224469866072,0.6889110806967172,6.39605712890625,0.4711783359015326,0.0096074874544024,0.5085157789532285,0.0087500960316636,7,0.2405744280133928,0.2348274760328338,0.0060612004838672,0.1547643651397882,6,0.2098592122395833,1.2591552734375,140.06908412044808,-0.9801519022303576,ON
CLONESA_G1_sub_38,ses_1,4.0,15,0.0641335340063124,0.8246327215724842,51,sub_18_ses_1_8_cleaned_data_raw.fif,11,0.7411998401988636,0.5359077758290905,8.1531982421875,0.4780091982656444,0.0096804902714309,0.5076608441975695,0.01147498378496,7,0.21002197265625,0.0748746897988747,0.0057014020690976,0.0274386965088184,7,0.1225673130580357,0.85797119140625,184.4668172643577,-0.5157287508281287,OFF
CLONESA_G1_sub_38,ses_1,4.0,16,0.0584736587841693,0.8336566460264572,47,sub_18_ses_1_8_cleaned_data_raw.fif,10,0.84410400390625,0.5418308188138936,8.4410400390625,0.4654885626739616,0.010221065635056,0.5011985238033854,0.0078470944000258,8,0.1876220703125,0.070743481229342,0.0040726443219956,0.0215823504125611,8,0.125732421875,1.005859375,98.86430269266562,-0.976915044709033,ON
CLONESA_G1_sub_38,ses_1,4.0,17,0.0665959508328062,0.7316907659210337,46,sub_18_ses_1_8_cleaned_data_raw.fif,7,1.3302699497767858,1.27936439987682,9.3118896484375,0.4876435571093654,0.0057531139010274,0.5043151387464467,0.005380915702794,5,0.1538330078125,0.0846839159386583,0.0059203156454001,0.2810670363065325,4,0.124237060546875,0.4969482421875,62.95309351299116,-0.9506657494888794,ON
CLONESA_G1_sub_38,ses_1,4.0,18,0.0552945996740012,0.856372181354812,52,sub_18_ses_1_8_cleaned_data_raw.fif,8,1.0032501220703125,0.9418108147990168,8.0260009765625,0.4820336507085568,0.0037331512846598,0.5002487244066757,0.0059709605770742,5,0.219775390625,0.0971444106178128,0.0029259618646919,0.0132408600350794,4,0.177276611328125,0.7091064453125,66.3824104000953,-1.1764685338432488,ON
CLONESA_G1_sub_38,ses_1,4.0,19,0.0554156071835745,0.8407949172875053,53,sub_18_ses_1_8_cleaned_data_raw.fif,5,1.67158203125,0.451532992220547,8.35791015625,0.4928053522605443,0.0009229927878749,0.495051564540592,0.0026303690781042,4,0.251800537109375,0.1301641405132565,0.00175601745155,0.0056135889828291,5,0.20380859375,1.01904296875,62.80855866443645,-1.130580130237101,ON
CLONESA_G1_sub_38,ses_1,4.0,20,0.0460077022411754,0.8598492723592122,48,sub_18_ses_1_8_cleaned_data_raw.fif,5,1.800390625,0.9919019851487124,9.001953125,0.491889096344778,0.0037895834367859,0.4929979770358061,0.004561427326083,5,0.21220703125,0.1049777221320386,0.0037536835695488,0.0171380587231255,5,0.144970703125,0.724853515625,106.53270626033182,-1.1493645093710347,ON
CLONESA_G1_sub_38,ses_2,1.0,1,0.0520565082857092,0.9616341095520112,82,sub_18_ses_2_2_cleaned_data_raw.fif,2,2.666000366210937,2.958538829371565,5.332000732421875,0.4940845771144475,0.0014183922975315,0.5030260012790408,0.0060625186612321,2,0.1479988098144531,0.0537375690261779,0.0182069666206021,0.1596740771988585,1,0.1020011901855468,0.1020011901855468,90.89934499045552,-0.6735895734079822,ON
CLONESA_G1_sub_38,ses_2,1.0,2,0.0457473550063984,1.0017926261659644,101,sub_18_ses_2_2_cleaned_data_raw.fif,2,0.8274993896484375,0.8761041797724376,1.654998779296875,0.4782581559018665,0.0066226717220245,0.5438126146791886,0.056635805623291,1,2.1350021362304688,,0.1096518613181298,0.0513591342403664,0,,0.0,168.25842027042066,-1.6226144438100103,ON
CLONESA_G1_sub_38,ses_2,1.0,3,0.0470214144742001,0.9702211794667716,102,sub_18_ses_2_2_cleaned_data_raw.fif,4,1.6139984130859375,1.8184727406101917,6.45599365234375,0.4903152753875056,0.010129437670438,0.5242071037969208,0.0521504275271375,5,0.5058013916015625,0.5829585208095386,0.0195541528804514,0.1390521320284954,3,0.7373301188151041,2.2119903564453125,92.5873619892019,-1.306722879834117,ON
CLONESA_G1_sub_38,ses_2,1.0,4,0.0408046196010375,1.038925452643534,95,sub_18_ses_2_2_cleaned_data_raw.fif,2,5.007484436035156,4.250419983830032,10.014968872070312,0.5035582706227544,0.0022743994602278,0.5072115036543831,0.000968457355414,2,0.2255020141601562,0.0855506846317769,0.0051977888554827,0.0204521438422162,2,0.1500015258789062,0.3000030517578125,124.7801854067548,-0.9214634090471856,ON
CLONESA_G1_sub_38,ses_2,1.0,5,0.0518963970346671,0.9582091784044984,99,sub_18_ses_2_2_cleaned_data_raw.fif,3,2.974009195963541,0.9216232968119052,8.922027587890625,0.4892857642208822,0.0023334306397466,0.5098855059533377,0.0007180798774258,3,0.2193196614583333,0.0734325879902678,0.0036617779776479,0.0173335422665476,3,0.1426595052083333,0.427978515625,91.39758464765964,-0.9812517324226896,ON
