subj_orgID,session_id,block_num,probe_number,ApEn_win0,BV_std_win0,ApEn_win1,BV_std_win1,ApEn_win2,BV_std_win2,ApEn_win3,BV_std_win3,ApEn_win4,BV_std_win4,ApEn_win5,BV_std_win5,ApEn_win6,BV_std_win6,ApEn_win7,BV_std_win7,ApEn_win8,BV_std_win8
CLONESA_G1_sub_42,ses_1,2.0,17,0.0856340979867114,0.09291841159958827,0.15415067982725872,0.09427211174339734,0.24842106056631974,0.06593181937556378,0.036249671134715555,0.042691583006924896,0.10536051565782678,0.03225635921251143,0.17189835656615182,0.03724483800503536,0.03624967113471511,0.040768965394655625,0.03326892045416274,0.04531324179773846,0.2611316469342968,0.03812503075466448
CLONESA_G1_sub_42,ses_1,2.0,18,0.28175958543296264,0.06658060020249093,0.3123504100000485,0.0625855458633686,0.01786564977505245,0.03649778332260373,0.3098024923587466,0.04108639598665436,0.20083598442816997,0.0213168914747605,0.21304219765545018,0.02265886874887211,0.04872750339269416,0.022857325137480646,0.058891517828191686,0.022050235189667367,0.4054651081081643,0.03507723538636375
CLONESA_G1_sub_42,ses_1,2.0,19,0.058891517828191686,0.022847420913677353,0.287682072451781,0.031795857950150455,0.287682072451781,0.07432049404581079,0.05411532090976823,0.06912128480019049,0.22314355131420993,0.029164461745625588,0.22314355131420993,0.023443327405527223,0.24193342334985313,0.024934742742647186,0.1335313926245223,0.032795653352099545,0.010884363163204736,0.03607510551200568
CLONESA_G1_sub_42,ses_1,2.0,20,0.11778303565638337,0.08393947444803762,0.15415067982725872,0.09117273752672933,0.0727358116365826,0.0785903140288627,0.22314355131420993,0.058255694978042075,0.4054651081081643,0.06787196694502007,0.05411532090976823,0.05325298364752474,0.01519939714622609,0.051191045510792586,0.287682072451781,0.05634567285540698,0.4054651081081643,0.05735453387286647
CLONESA_G1_sub_42,ses_1,2.0,21,0.05411532090976823,0.04370095453318886,0.287682072451781,0.038092953276155674,0.287682072451781,0.04487292265596465,0.05411532090976823,0.0487574314162844,0.287682072451781,0.0512082149184964,0.287682072451781,0.020100538771564504,0.436023821886656,0.051058909491691215,0.287682072451781,0.07718440378550902,0.4054651081081643,0.06507394579014797
CLONESA_G1_sub_42,ses_1,3.0,1,0.4044355893077185,0.03529080050197791,0.40084535307024227,0.047966227702695256,0.3547476392261082,0.05086195285570633,0.5293933399392401,0.049288248947412995,0.47845620523817134,0.048836558100462,0.49824376688901495,0.04734443044293711,0.49675348261731855,0.034450126642574075,0.5763711093279427,0.04521714799034441,0.6344012821780123,0.05264087819697575
CLONESA_G1_sub_42,ses_1,3.0,2,0.2847559905832804,0.04812406703964668,0.1648213620644423,0.04644720645910474,0.6128277066199672,0.0522357263008983,0.429410230793124,0.04817188996323414,0.4455119802066241,0.05359432249688383,0.3098404855380048,0.05174051302894198,0.3859601214645396,0.04864882877075813,0.5051148843165625,0.06449294845519885,0.5487283825497844,0.05881313944412544
CLONESA_G1_sub_42,ses_1,3.0,3,0.6241765350093713,0.0594021643754936,0.44628838770653356,0.05017301664096249,0.48081973505016995,0.0848348184589816,0.6620958106445469,0.08993635237450166,0.4025461291853598,0.06606245852544922,0.20460152124146003,0.04714209536161293,0.48606908270784555,0.04377442852897935,0.41173326608165706,0.043161353019313294,0.11631707745065833,0.041672692431648506
CLONESA_G1_sub_42,ses_1,3.0,4,0.2582787131094988,0.0648669769390263,0.36259830504556545,0.056503590058856426,0.240298583581263,0.04703853400376453,0.24768602920762195,0.04912951405716639,0.10297204749774913,0.04044455919544157,0.21076600104369403,0.03302228163923239,0.5224563817393635,0.04173170701882815,0.3536653594108756,0.036093039136381525,0.19539167157240867,0.029000676716845537
CLONESA_G1_sub_42,ses_1,3.0,5,0.4749482963321361,0.05514432363714866,0.47914827418392525,0.057555034028277295,0.48723870450751594,0.052199606239612444,0.46658716412968415,0.05226353828315762,0.4249483003953012,0.04765089896638624,0.32508986851166366,0.033436726644826845,0.28985119670606796,0.04598037649781344,0.6243602411723921,0.04352964193731672,0.3971904624168707,0.03753284666674926
CLONESA_G1_sub_42,ses_1,3.0,6,0.5154516304414538,0.0515506210970033,0.4925598156655351,0.04508279526297601,0.4158774853262446,0.07585182022134537,0.41792398645152096,0.0711826905464109,0.6295079599268538,0.03889731564273991,0.5268927201939393,0.0349758193793528,0.5057813190108953,0.04088283391839376,0.5460119695984638,0.05504328815642633,0.33423296799122104,0.05854514104248644
CLONESA_G1_sub_42,ses_1,3.0,7,0.37901775874514065,0.060225195997394274,0.45784067380250537,0.04779476649539918,0.2900479588851632,0.045016104183896725,0.4623131479198803,0.04213907460752898,0.5978139758101628,0.03478868302619025,0.4066365956363631,0.04352855086027677,0.2627795780313966,0.05402548921373122,0.17885704034189365,0.05644335048228573,0.37788831638144726,0.07555008407736556
CLONESA_G1_sub_42,ses_1,3.0,8,0.456899381226874,0.05144775854626489,0.5150027536260455,0.045890757273929134,0.11021808494460883,0.04563721831695945,0.4383917494588929,0.05809219008458095,0.5853604533098138,0.05583933616723868,0.198730762057453,0.045742257432532615,0.12635475460298728,0.04835795427110207,0.39952712765934706,0.04744390383621219,0.33204433195395566,0.04949144712817905
CLONESA_G1_sub_42,ses_1,3.0,9,0.5205599397232099,0.06468271720609088,0.33691567291647395,0.03840774932750231,0.47325423172310743,0.10478487188802874,0.4713840738549222,0.1070593465767207,0.5268927201939393,0.04944813129476734,0.34673348487359323,0.067715597903025,0.4056304871320897,0.07107876103303067,0.3544754489806623,0.04895089818758589,0.13323334788337027,0.04675286032932737
CLONESA_G1_sub_42,ses_1,3.0,10,0.5006186500034557,0.07541692211597499,0.5116103638961453,0.05947586343577347,0.513243356499756,0.04344238102210312,0.3364799833704706,0.04863181385274495,0.2861482483661608,0.04798838921887011,0.3467334848735928,0.03368096927116173,0.3115561982694106,0.0368348264262696,0.31027744456019324,0.03784952393804436,0.3760399064409192,0.03284818102221985
CLONESA_G1_sub_42,ses_1,3.0,11,0.411487058814461,0.06333641903961934,0.2663964065915416,0.060463178522656626,0.5040725813256524,0.052542628646486435,0.3950131544717381,0.04925599967259551,0.3471436591299244,0.0975845539325844,0.48568714477245756,0.12697298261334514,0.6999119041456352,0.11462920348051728,0.4397868664557807,0.10233970126930483,0.31560360694886436,0.09471862825030286
CLONESA_G1_sub_42,ses_1,3.0,12,0.3319496096413186,0.031627560536941234,0.25757653102956724,0.046923340784834504,0.41316941011534913,0.04613363574698221,0.3752423132224969,0.052600533582357764,0.6179889133803989,0.05523327641084487,0.501498959062165,0.05402523894129945,0.5231036002626213,0.04321036463795572,0.5555607368275282,0.027695956066334883,0.21283484331051783,0.03152145311271733
CLONESA_G1_sub_42,ses_1,3.0,13,0.5315150868458871,0.09528673598907546,0.47935947726840933,0.07184276459244267,0.5068564822707211,0.05831829206777609,0.511354610570466,0.06861691662655557,0.3213043845250727,0.06068959205808082,0.2833124575661028,0.05559428020444454,0.3177945600250718,0.05594719889928143,0.5152308585352801,0.046900086787686375,0.36485918469080314,0.03748760562601388
CLONESA_G1_sub_42,ses_1,3.0,14,0.5662066959040999,0.0754377224915015,0.509005981307806,0.07206262292458808,0.48828848550462656,0.047802569735057816,0.336479983370471,0.041724840514532346,0.4476302941898038,0.0449544948602941,0.4625495641815096,0.04872386705484315,0.36983408948829855,0.04002202734913847,0.32083694403455043,0.02886636906615048,0.47132296732582724,0.03852947517060556
CLONESA_G1_sub_42,ses_1,4.0,1,0.5912926265109948,0.10525808283507775,0.7185983199920185,0.08907346431247615,0.4535915698914852,0.04097376587035345,0.5037655402914574,0.030279182996693806,0.5115290469871931,0.03440964039122536,0.49252581841332876,0.05522310081982357,0.4804977068394831,0.056424614575134806,0.3502109103258291,0.05874172493259405,0.3449221106794922,0.047805258415422935
CLONESA_G1_sub_42,ses_1,4.0,2,0.4878564080525769,0.04699105569714833,0.47068123399083595,0.05289053051863433,0.4102889512887091,0.037463228904637824,0.30878580039387127,0.03311936250532356,0.39435604954381986,0.04275917150383962,0.4983771192732571,0.09320838221929584,0.6141669002818044,0.09518119544634397,0.33828646027519627,0.04836068717551849,0.20750189976003863,0.045869149139351854
CLONESA_G1_sub_42,ses_1,4.0,3,0.5168778581978457,0.0594257768123752,0.45943504350614717,0.04860699761390662,0.4366520993403116,0.08483848006695326,0.5899277332685373,0.094294542193804,0.4315655082494856,0.06224099407152888,0.2934414329435455,0.043083804588008166,0.4784381715946391,0.04455134364248155,0.2720678293569274,0.04710653302734591,0.20166459901740863,0.04178461827402565
CLONESA_G1_sub_42,ses_1,4.0,4,0.2868979309626356,0.04295194589457848,0.5392565862584133,0.0687180851516624,0.33622586363659224,0.06213376967390531,0.4659612909754589,0.06217925563066795,0.5777001979990546,0.06252554316517203,0.5204835278079107,0.04241645656943737,0.6502008675907747,0.03741218068655634,0.46166340546140816,0.03385833023281183,0.4556386599098192,0.036999242118776775
CLONESA_G1_sub_42,ses_1,4.0,5,0.32182494148321616,0.0358624014127088,0.4032886171368424,0.04838256887083791,0.6531061445933806,0.047926816231732915,0.4108262418639117,0.0455204168253152,0.22991497603575484,0.05617041743940341,0.38935028680830674,0.051768616208041206,0.6468924694628377,0.04870327840759807,0.3306701508663705,0.04947581217411335,0.4884995619098085,0.048278479624953345
CLONESA_G1_sub_42,ses_1,4.0,6,0.48530021585519245,0.04737278514402562,0.23545985139501058,0.0732442778129326,0.5999953918296859,0.064887213047355,0.5533573966402474,0.0449818920155222,0.34937412969920967,0.04599776644918593,0.37145397221561005,0.07351273711623611,0.37501513163589983,0.07234258019939659,0.4417312149115973,0.049918260545227126,0.40952599373134113,0.05907015703782868
CLONESA_G1_sub_42,ses_1,4.0,7,0.2749054182619495,0.031033228705670907,0.23452235707659685,0.03395839279394101,0.43396445986153154,0.04760401862159517,0.17424066432325347,0.056402277096346896,0.2154928027853824,0.0440345909940053,0.11110395769477188,0.03852811624367994,0.3465094034402765,0.045927542140490024,0.35342762198318534,0.048458876115806404,0.44568803557005054,0.04566333243496942
CLONESA_G1_sub_42,ses_1,4.0,8,0.35246232072890216,0.0570382846037679,0.4658537304586279,0.04996474266972626,0.3342329679912206,0.04578792296393702,0.37026367993625264,0.05888132859680203,0.177139465168914,0.0725343930867579,0.3218249414832166,0.06191267733759662,0.23439693825924968,0.07689800172806356,0.12038457473366693,0.0797021866945409,0.45837202422942136,0.055805719915967306
CLONESA_G1_sub_42,ses_1,4.0,9,0.5477023502273313,0.06261621447520431,0.4272225573201611,0.03518872909812441,0.26557413076838254,0.07068638813282005,0.6319648773314475,0.1029464991673825,0.5704952383919335,0.09250925972281836,0.2990317074491031,0.07056274527518497,0.44640591181550215,0.07037298510368763,0.5339268973339761,0.04799887953563921,0.26232801515144866,0.04506025446711856
CLONESA_G1_sub_42,ses_1,4.0,10,0.10874827400241527,0.06284429462775405,0.44768222749889386,0.05164685513240316,0.2787769342076194,0.044535580789297834,0.4374158982107481,0.043543893029798,0.22662066653685908,0.04056431476036333,0.48743321210947954,0.06892223523481229,0.46531509867220233,0.074145124206696,0.528382475843058,0.05487740822300547,0.4852940067480258,0.047799132208722735
CLONESA_G1_sub_42,ses_1,4.0,11,0.426390483094758,0.06136495886307918,0.2692257735160548,0.061424300626991814,0.2448316989134982,0.04247177994947028,0.43400904785360117,0.04067488520819201,0.2582787131094997,0.059727172944531094,0.3252909134230424,0.05815568251947222,0.3676578798793013,0.04163977770326514,0.2557266134318308,0.040837124756884474,0.4492417026155593,0.03896934415583509
CLONESA_G1_sub_42,ses_1,4.0,12,0.3320182823738036,0.08887954138728259,0.22573385053684936,0.09205752065334424,0.25334932429804446,0.07926705555658255,0.40279063769238843,0.05995801982343687,0.22227431928686192,0.0574933488730988,0.5173147834961842,0.05664465155489633,0.3665389067164142,0.06238738676863976,0.515867730419227,0.05585392963821589,0.3688065211188647,0.033129876042151334
CLONESA_G1_sub_42,ses_1,4.0,13,0.12393407943483448,0.05660282285429211,0.36186400514385264,0.05451434154721196,0.39876931212030864,0.05643091967622565,0.41919891760790073,0.05646669211908567,0.3620935552477125,0.0469827187048118,0.1263646926147075,0.04327808335998879,0.4400175457560993,0.06621494499324425,0.4956325295690205,0.062012999726169644,0.5025510269956635,0.05033155449084744
CLONESA_G1_sub_42,ses_1,4.0,14,0.509005981307806,0.07227045322102991,0.3191002075961449,0.04884888298292637,0.36299337201811577,0.04589082213670673,0.4019168250204652,0.0443585459984212,0.22264306146802681,0.04367557425241208,0.48723870450751505,0.04009326442988758,0.3524519190530686,0.030099521020278512,0.23153001909767035,0.03987315483504898,0.35935099843514395,0.03945651644057427
CLONESA_G1_sub_42,ses_1,4.0,15,0.10536051565782678,0.029657439341976864,0.09531017980432521,0.023456340645067342,0.039755402515463834,0.026460225330899572,0.1896178939625517,0.03345792007380345,0.1080003642692382,0.04302038825730667,0.0022585055630595097,0.06170644935602671,0.17189835656615182,0.06957556096659663,0.17189835656615182,0.07176702794022853,0.1335313926245223,0.06578933373282793
CLONESA_G1_sub_42,ses_1,4.0,16,0.3177354375604229,0.08284157138154341,0.15649508588704153,0.07281418027109055,0.21304219765545018,0.0813307450025835,0.036249671134715555,0.045922102884385564,0.04872750339269394,0.07080233042205236,0.4054651081081643,0.06638797715244578,0.05411532090976823,0.07903080381744422,0.22314355131420993,0.0815061748612473,0.4054651081081643,0.04606527782130152
CLONESA_G1_sub_42,ses_1,4.0,17,0.03624967113471511,0.04268083850010152,0.07513426542633317,0.04955430745302764,0.31052779267814046,0.055784998883088556,0.10536051565782678,0.04286783738210229,0.039755402515463834,0.03552273305809604,0.030716580297483365,0.046525869479691354,0.06568191735680617,0.038700330988982796,0.2836761495752673,0.030968459759434578,0.2327861389631971,0.06621328203251557
CLONESA_G1_sub_42,ses_1,4.0,18,0.3997741507519401,0.050509177295783754,0.03326892045416274,0.04317189814378893,0.2529913781877846,0.06959640468216434,0.34382436926201465,0.06615839754443059,0.13906361486006236,0.04071175051301947,0.043891371761297204,0.022623679457468283,0.2008359844281702,0.019875922284891344,0.21304219765545018,0.019622441612093214,0.22314355131420993,0.020954196402421757
CLONESA_G1_sub_42,ses_1,4.0,19,0.10536051565782678,0.03078411837460844,0.03624967113471511,0.04492005036403835,0.13906361486006236,0.0388171683664756,0.010902557470125362,0.04500363006310622,0.17708193859897747,0.06730241366472374,0.08972571531612217,0.05905434960187573,0.039755402515463834,0.04237842338762302,0.04872750339269416,0.03979048663472054,0.058891517828191686,0.03884379853788137
CLONESA_G1_sub_42,ses_1,4.0,20,0.043891371761297204,0.09109105323568446,0.04872750339269416,0.13052460948045472,0.043891371761297204,0.09476284945108607,0.0887113821929102,0.06915394493870562,0.10990538895748259,0.032079476658953825,0.1335313926245223,0.05298168240467403,0.11778303565638337,0.050684476420560814,0.19028237792581404,0.03804987873792713,0.18232155679395423,0.030875956078061498
CLONESA_G1_sub_42,ses_1,4.0,21,0.15674334039929105,0.03193982268548542,0.039755402515463834,0.034559727986821,0.15831770320894956,0.037953980631981125,0.35649102924803855,0.06324620962023662,0.11778303565638337,0.062449013124400266,0.010902557470125362,0.03788790056967614,0.11798774871167605,0.04839804467546691,0.1335313926245223,0.08783307861125748,0.15415067982725872,0.09117273752672933
CLONESA_G1_sub_42,ses_2,1.0,15,0.596104111369653,0.042597260916043996,0.6794681002539105,0.026644827111966758,0.43170052315895147,0.03713470337384804,0.535254071959987,0.050597912854187646,0.5864727033290138,0.051074967268073763,0.4022805562721894,0.05696856533436682,0.41624304973554427,0.053698652359555676,0.5703247675003646,0.032972668038940826,0.11631707745065833,0.031235041391613445
CLONESA_G1_sub_42,ses_2,1.0,16,0.5045075378992991,0.03942067043329682,0.4349238336185577,0.028305641769338634,0.2785568834434695,0.02883125021997501,0.44203989251447107,0.041334631438320016,0.411550022680399,0.05322093524576928,0.5881783631365924,0.04922844586010917,0.3871092780810659,0.030406607201996543,0.3575186852389729,0.029537154196773933,0.4998653509446076,0.0673807474285584
CLONESA_G1_sub_42,ses_2,1.0,17,0.5460900486181877,0.05570909668860259,0.33018653895695715,0.0367801211534735,0.5075902160197665,0.03016080884669722,0.4211165608661247,0.029955856606907257,0.2582787131094997,0.026420364824741607,0.13793719583654318,0.03263553759828593,0.49252581841332876,0.033221340455433034,0.30896185162302015,0.03979789708042797,0.266440760124637,0.04535822927377301
CLONESA_G1_sub_42,ses_2,1.0,18,0.3392546501130762,0.06856798542159646,0.34616181306567606,0.06417728807644245,0.3739264440562269,0.055033052619583224,0.44590078396902433,0.048466626515087534,0.5571750436099165,0.0462311540315737,0.35474763922610775,0.041920348349151294,0.392054667394806,0.04960694646876873,0.48635779735417684,0.07729883550103035,0.11584637666236697,0.08955123805814601
CLONESA_G1_sub_42,ses_2,1.0,19,0.37762511966477685,0.08419588261430697,0.30318722612663374,0.052618797420291456,0.3746709583582133,0.046683769864409676,0.30193642546916033,0.04697100110242097,0.5349789431370322,0.05225623409167785,0.31014183140546425,0.04624312076761522,0.20291539967488204,0.04091501050138809,0.28150681998156735,0.043843456396874037,0.46289066773063103,0.03537017598748785
CLONESA_G1_sub_42,ses_2,1.0,20,0.4184624000411743,0.03043228234886494,0.282109232598998,0.04350198331619605,0.46999997907398594,0.04358338656331018,0.3971904624168707,0.04073985319430641,0.1912006582916006,0.04160997832532438,0.47880454567734665,0.0664231895931592,0.4213580641578236,0.07843478483377735,0.4366365510144039,0.05553894305627096,0.1927757168366493,0.02862272020916919
CLONESA_G1_sub_42,ses_2,1.0,21,0.39075742113664536,0.047279757017580894,0.6474246812853117,0.03812491857094092,0.3684446580873346,0.03839546869548235,0.4499829834210507,0.053196507203456415,0.41691982832487273,0.05865446615406948,0.27997634106250224,0.041462062482403646,0.23240741690642697,0.04801654179903101,0.33018653895695715,0.044066162282463996,0.35069833718415877,0.04966765743141499
CLONESA_G1_sub_42,ses_2,1.0,22,0.426628220522451,0.03792083137771848,0.3963463499842921,0.03555027814013647,0.4600721391926399,0.04391293389219601,0.38971412078625756,0.05078140171735094,0.2640549396141654,0.04498996424658359,0.34710901380706183,0.061820655673694234,0.3798941905428781,0.0519852806640527,0.43068171280642575,0.038733622970265835,0.480663433539148,0.04901773475480187
CLONESA_G1_sub_42,ses_2,1.0,23,0.5135956192977069,0.06933289015462346,0.4962201944086648,0.049147912861984715,0.5183148613608737,0.04858451250860777,0.46930803827254364,0.051403104326155226,0.3756998325893619,0.040975833950110965,0.45392985908236616,0.04793976392815287,0.39121065115242626,0.0652916507854861,0.43869409115751123,0.06820483863560768,0.3778883163814477,0.06317474845378686
CLONESA_G1_sub_42,ses_2,1.0,24,0.5715617933026089,0.053946264459080795,0.27219945764782727,0.05001358004589384,0.44118990727030516,0.056385528862073556,0.5905149750678023,0.0667463210024401,0.42765578889188216,0.0854904557599482,0.4631411127528695,0.08538398347043456,0.24342456458515915,0.08679117261845383,0.363689238228738,0.08091848041935312,0.2641291030707613,0.08006856107542097
CLONESA_G1_sub_42,ses_2,1.0,25,0.3252909134230424,0.05815568251947222,0.32943236416392985,0.045708486106782006,0.17424066432325303,0.04063682599715739,0.4492417026155593,0.03896934415583509,0.36732504233660856,0.03882675080913783,0.20103124942826311,0.03261836057010448,0.3932383860111357,0.03954888819003829,0.403367361388578,0.04300398033381836,0.19539167157240867,0.04075708941801792
CLONESA_G1_sub_42,ses_2,1.0,26,0.3722105172821819,0.04446902303871516,0.4656228270928229,0.04303960750466672,0.41124932138676984,0.04233786205972204,0.44376675708424473,0.04545574427242326,0.5185631206702812,0.060780163207377516,0.48315119598457956,0.06782060239066907,0.5451622913801106,0.07138811108185639,0.3259247205351312,0.04679140047567811,0.252920127994011,0.03819629151698294
CLONESA_G1_sub_42,ses_2,1.0,27,0.2537478677519682,0.05335242606609855,0.20988157756708548,0.06306355756837097,0.5626013346759122,0.05066075756023467,0.5241316708634902,0.03312749367614193,0.2223184540530263,0.0446513049621435,0.2958436600072911,0.04265645793514958,0.43602217610536265,0.04528364717558928,0.2147948621320488,0.06128577279861304,0.438788697374378,0.05767392793811174
CLONESA_G1_sub_42,ses_2,1.0,28,0.24401450881348397,0.06359311280539776,0.030716580297483365,0.03886719511248348,0.1548482130851454,0.03898313695147694,0.3245537444488362,0.05317817552897487,0.3311852769901269,0.0683521609751875,0.3021898942770178,0.06053868270014836,0.3798997178959853,0.05980931130075861,0.30225062306307926,0.05935765000685862,0.15674334039929194,0.047364347138143845
CLONESA_G1_sub_42,ses_2,2.0,22,0.47499013734475737,0.049383748004133955,0.47845620523817134,0.048836558100462,0.5559396053014694,0.047957661579794926,0.49675348261731855,0.034450126642574075,0.6318929089990082,0.04418273957143758,0.6344012821780123,0.05264087819697575,0.3749881600682454,0.04391972916994505,0.4682449676118954,0.03526588843031528,0.3343034208797806,0.03242781228535266
CLONESA_G1_sub_42,ses_2,2.0,23,0.40044843735682667,0.04127070053213087,0.35581388543825954,0.05590529997850678,0.5434260962320581,0.05810152701809459,0.5089633058898533,0.03978085884242819,0.5376168682782616,0.03811686191708378,0.4188755521388834,0.044335566062775646,0.42061647219105414,0.04991935264561303,0.342399185206256,0.05649385660943462,0.38885048755312024,0.056220411167818445
CLONESA_G1_sub_42,ses_2,2.0,24,0.34591881874799224,0.048058134738986166,0.41191922878030196,0.0689117967838539,0.4431937634972467,0.07249239552169758,0.5584682960988179,0.05801799201108266,0.4800210051899443,0.05073710207925456,0.5317247757098453,0.08624020622974515,0.6620958106445469,0.08993635237450166,0.45786327888455114,0.06434055795898502,0.22994640688209378,0.04666551577806554
CLONESA_G1_sub_42,ses_2,2.0,25,0.3466831346374346,0.05078202202779686,0.08346476839301165,0.04646229283518568,0.09737216198766907,0.04038917548442172,0.24912521171221158,0.038506154797355654,0.5542410893672955,0.03703887121312744,0.2604656162370693,0.03214611722434786,0.11584637666236697,0.03080065424448754,0.10246883243296345,0.029539720483500915,0.23098487334695195,0.04322079209674704
CLONESA_G1_sub_42,ses_2,2.0,26,0.3492942257108882,0.04504583080219784,0.4422526409134462,0.07713457968822253,0.3415376554152907,0.0886666410289155,0.4395398638662136,0.06305151049438873,0.4749482963321361,0.05514432363714866,0.5028596587306962,0.058652825587948376,0.392054667394806,0.051025052274129325,0.4970993401159447,0.05193943228598561,0.36177234397882874,0.05084090251987542
CLONESA_G1_sub_42,ses_2,2.0,27,0.4909685760350695,0.062454098170416555,0.4824916638786143,0.04512951663138899,0.4609640362224021,0.05428935253869484,0.47961165641927384,0.0706703842500603,0.4129279185255039,0.07075109358331746,0.38073536619332016,0.05632241512050446,0.6445161118983367,0.05570193465253749,0.2486398118322577,0.043651831838880974,0.24607481008592869,0.04409927890661268
CLONESA_G1_sub_42,ses_2,2.0,28,0.4945389466650889,0.04264852686004342,0.3971904624168707,0.029057860654502277,0.2655136759565222,0.04681753065466525,0.47336168303547654,0.0521916513180879,0.12009198916593578,0.03764580054985419,0.18717238179991957,0.04590860173885932,0.3526513928105537,0.054698269410041814,0.4472143070455348,0.04392970962093732,0.12434684556849884,0.03472442410895991
CLONESA_G1_sub_42,ses_2,2.0,29,0.4385763606457247,0.04758476079740824,0.43961305294166,0.04742478005255087,0.45642399613706086,0.04805149269003509,0.327230368106203,0.04762604400511707,0.4927152925760643,0.05810510235817562,0.7351247982429334,0.05602662152851446,0.23492466238381837,0.044589782980991394,0.25642660046990695,0.043177155745522576,0.11584637666236697,0.049998189500994154
CLONESA_G1_sub_42,ses_2,2.0,30,0.4484190031510038,0.0642014604833217,0.3625983050455659,0.06577263809782845,0.39790568384507363,0.051650060885780974,0.33109402612436734,0.05574308642718849,0.46088503093813005,0.05576446489026151,0.39141423591220414,0.07551258632247278,0.25827871310949924,0.07412051580122307,0.35600454218229105,0.10230831589929049,0.27219006951173297,0.09877458260654375
CLONESA_G1_sub_42,ses_2,2.0,31,0.3429147504175942,0.05118982243405151,0.3302182333338446,0.037238035507507455,0.25266600826013264,0.04140885195555528,0.5401181373977084,0.06461180406169438,0.3228502473534549,0.06531099401828985,0.5843302519417615,0.06104871811331336,0.5191566467804414,0.0560261101549373,0.3875068484359425,0.06206506448505549,0.47893826026970965,0.056986753167234824
CLONESA_G1_sub_42,ses_2,2.0,32,0.48464910898176017,0.0570034368731083,0.3884532519492878,0.033791820104594854,0.23240741690642785,0.043570862857327204,0.36365595972369835,0.0522241944469888,0.35474763922610775,0.055657278081439436,0.205536114963079,0.04842753988679254,0.5402932250050507,0.05379921710618625,0.4525066296440068,0.05095864670342348,0.4569070775062456,0.040442316535973216
CLONESA_G1_sub_42,ses_2,2.0,33,0.38346113502548773,0.04306194876009865,0.38710927808106677,0.03772849834782906,0.5913206964249009,0.03927586565884011,0.5028596587306966,0.038239769798493514,0.38073536619332105,0.05128544309912004,0.4706477106711109,0.04910443305613057,0.4985002484531642,0.06769377464890054,0.4022629938495337,0.07288963978650194,0.390111533819371,0.05543852016228427
CLONESA_G1_sub_42,ses_2,2.0,34,0.5380437618100271,0.06126801524641568,0.5923519933813017,0.07110748067587962,0.4979328924171824,0.06543807322923076,0.3321786636476607,0.043046747324285574,0.3019031134902064,0.04372568776377379,0.569487321083253,0.049684878863416326,0.3769199562738397,0.04243517870221915,0.3358268067032397,0.030232839724386437,0.3250898685116632,0.030354794307564843
CLONESA_G1_sub_42,ses_2,2.0,35,0.12568854452882272,0.0698993378524621,0.03624967113471511,0.07096713532961393,0.036249671134715555,0.06979691435324686,0.043891371761297204,0.057866828981284764,0.22314355131420993,0.02386906711625778,0.22314355131420993,0.029734202424307778,0.287682072451781,0.04166711659890017,0.287682072451781,0.030662917741631438,0.4054651081081643,0.01887205366192507
CLONESA_G1_sub_42,ses_2,2.0,36,0.34431508471691297,0.046015755286019325,0.2295167054891576,0.030834441407981136,0.07513426542633317,0.05058365344793737,0.3123504100000485,0.10208728177770865,0.1971666599975772,0.10030882569944649,0.19028237792581404,0.05980170380915977,0.036249671134715555,0.07770692208077236,0.19170867745861453,0.07549815804035012,0.043891371761297204,0.044638371387094096
CLONESA_G1_sub_42,ses_2,2.0,37,0.24574144396084163,0.05584709349388447,0.11636642309393519,0.06786844558254007,0.22314355131420993,0.04216118009601707,0.039755402515463834,0.04784179300233645,0.1335313926245223,0.0631100123794799,0.04872750339269394,0.05792455493388992,0.036249671134715555,0.05406311401728429,0.11778303565638337,0.0617313906787629,0.043891371761297204,0.048851128822751666
CLONESA_G1_sub_42,ses_2,2.0,38,0.46093553235576845,0.054978140117034564,0.3123504100000485,0.037582787541629734,0.35740208867873346,0.05128397094803547,0.47759821472168595,0.048881194426042184,0.03326892045416274,0.04317189814378893,0.036249671134715555,0.06951172798553955,0.34382436926201465,0.06615839754443059,0.17102828957692684,0.040776145082320484,0.043891371761297204,0.022623679457468283
CLONESA_G1_sub_42,ses_2,2.0,39,0.039755402515463834,0.04306611507572972,0.4203890215449517,0.04274226531607573,0.17189835656615182,0.05477286193108929,0.1335313926245223,0.06156839322687941,0.31773543756042333,0.047390417067865724,0.15674334039929194,0.04227324521976724,0.13906361486006236,0.0388171683664756,0.014969091931036571,0.04319930821746387,0.17708193859897747,0.06730241366472374
CLONESA_G1_sub_42,ses_2,2.0,40,0.44961446112868386,0.0974265583723154,0.03326892045416274,0.055779144993228724,0.15831770320894956,0.05585077976305841,0.3626444151063929,0.08338263846086053,0.16283263488597322,0.07412739495152076,0.29512452199903105,0.08566209591046564,0.14313014932097357,0.08445626184607077,0.039755402515463834,0.045199490117282616,0.04872750339269416,0.02778225864988194
CLONESA_G1_sub_42,ses_2,2.0,41,0.22314355131420993,0.074570532402755,0.287682072451781,0.07101059713596465,0.4054651081081643,0.039364478086647336,0.287682072451781,0.04930647655990858,0.287682072451781,0.05634567285540698,0.6931471805599453,0.0629191235554869,0.6931471805599453,0.04192196116750121,0.6931471805599453,0.022549950824965945,0.0,0.0
